param N=140;
param V1=20;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=105;
param Dem:=
0 0
1 9
2 1
3 3
4 4
5 1
6 5
7 1
8 7
9 6
10 1
11 14
12 8
13 1
14 12
15 15
16 3
17 11
18 7
19 35
20 12
;

param a:=
0 0
1 22
2 26
3 14
4 27
5 26
6 13
7 1
8 24
9 23
10 17
11 300
12 388
13 238
14 248
15 133
16 375
17 185
18 356
19 345
20 360
;

param b:=
0 1440
1 618
2 611
3 573
4 532
5 569
6 583
7 514
8 518
9 597
10 555
11 1039
12 1048
13 967
14 983
15 865
16 1144
17 940
18 1123
19 1061
20 1056
;

param s:=
1 33
2 41
3 30
4 44
5 43
6 43
7 31
8 41
9 36
10 31
11 33
12 43
13 42
14 31
15 30
16 38
17 39
18 44
19 39
20 36
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	 11	 12	 13	 14	 15	 16	 17	 18	 19	 20	:=
0  .  3323505.312167 2471398.842761 3752589.251437 10741198.481548 10366519.440970 3136054.505266 3129460.787420 5945562.676484 11339438.348249 10256584.888256 6081996.950016 6222006.812115 5337405.542021 2315527.706593 2682542.191653 4806579.337741 873382.968691 5636515.804999 4573480.189090 11851791.220740 
1 3323505.312167  .  1411124.728718 1249154.213858 13956296.919312 13580831.659365 2803059.046827 2442696.808857 2760194.692408 14520595.771652 13478483.136095 2886016.968072 2996419.331469 2150710.477958 2112610.943832 2325235.276268 1503300.851460 3480759.901228 2318245.340770 1252253.153320 15065891.998153 
2 2471398.842761 1411124.728718  .  1294713.640154 12747649.337035 12372866.321108 1531766.281128 1237659.735145 4126362.778525 13285681.605056 12277030.726116 4244901.254446 4336159.988976 3528331.560384 702672.042990 975986.398471 2808246.187570 2956428.225072 3544849.065898 2448512.626065 13853030.724719 
3 3752589.251437 1249154.213858 1294713.640154  .  13955660.315800 13581912.971669 2000795.044476 1621791.247356 3299450.943718 14474612.956744 13490289.801187 3394367.742305 3440513.394829 2769833.310869 1763812.135688 1734192.261544 1972832.871786 4161331.253337 2531319.965947 1534956.328369 15056682.212559 
4 10741198.481548 13956296.919312 12747649.337035 13955660.315800  .  375470.078701 12260784.844373 12554816.804717 16668210.717411 748762.921310 491462.195901 16802297.033442 16932199.795951 16055730.098006 12191857.434370 12277683.707035 15459133.181715 10981462.462259 16256064.882991 15158909.198884 1110801.242347 
5 10366519.440970 13580831.659365 12372866.321108 13581912.971669 375470.078701  .  11891286.131449 12184062.860146 16292898.873436 1058650.348382 151418.922199 16426959.558604 16556790.366795 15680391.863726 11818101.013276 11905381.499557 15083674.047459 10609855.958023 15880709.130892 14783600.986228 1486006.736189 
6 3136054.505266 2803059.046827 1531766.281128 2000795.044476 12260784.844373 11891286.131449  .  381242.704848 5286414.474859 12736612.096281 11810249.430474 5386360.348139 5438776.223564 4733858.833975 1001550.807498 587246.089812 3947854.334952 3879435.599414 4530480.389539 3521317.494916 13347176.891013 
7 3129460.787420 2442696.808857 1237659.735145 1621791.247356 12554816.804717 12184062.860146 381242.704848  .  4905176.400498 13041347.905502 12100423.012854 5005227.527296 5058212.622063 4353107.967878 850577.274561 447373.680495 3566662.828191 3818335.214462 4152630.549423 3140147.464690 13645319.578522 
8 5945562.676484 2760194.692408 4126362.778525 3299450.943718 16668210.717411 16292898.873436 5286414.474859 4905176.400498  .  17247191.460720 16186675.692371 140093.825703 321574.330443 613860.326133 4806078.728028 4928638.393106 1341776.602121 5886385.666094 966210.743058 1766085.122524 17778899.102025 
9 11339438.348249 14520595.771652 13285681.605056 14474612.956744 748762.921310 1058650.348382 12736612.096281 13041347.905502 17247191.460720  .  1202971.762399 17380091.807983 17505940.788205 16633786.045279 12712489.225314 12780080.515268 16021384.244270 11611682.784968 16809665.824553 15710771.973004 712479.189541 
10 10256584.888256 13478483.136095 12277030.726116 13490289.801187 491462.195901 151418.922199 11810249.430474 12100423.012854 16186675.692371 1202971.762399  .  16321002.889835 16451779.306203 15574459.088199 11726550.756723 11818111.776422 14981570.201417 10491899.511528 15780532.851903 14683999.381980 1596524.090016 
11 6081996.950016 2886016.968072 4244901.254446 3394367.742305 16802297.033442 16426959.558604 5386360.348139 5005227.527296 140093.825703 17380091.807983 16321002.889835  .  193535.758970 746568.375971 4921475.179253 5037088.953949 1449544.676786 6025993.505639 999753.989739 1865155.462689 17912945.099006 
12 6222006.812115 2996419.331469 4336159.988976 3440513.394829 16932199.795951 16556790.366795 5438776.223564 5058212.622063 321574.330443 17505940.788205 16451779.306203 193535.758970  .  887386.753338 5005164.014296 5106270.977925 1528944.838770 6183553.193755 972859.316654 1925088.613545 18042658.062769 
13 5337405.542021 2150710.477958 3528331.560384 2769833.310869 16055730.098006 15680391.863726 4733858.833975 4353107.967878 613860.326133 16633786.045279 15574459.088199 746568.375971 887386.753338  .  4214065.561901 4353233.378766 798950.042243 5298517.872953 841285.028988 1243140.185176 17166377.009142 
14 2315527.706593 2112610.943832 702672.042990 1763812.135688 12191857.434370 11818101.013276 1001550.807498 850577.274561 4806078.728028 12712489.225314 11726550.756723 4921475.179253 5005164.014296 4214065.561901  .  423504.533624 3476521.745941 2972865.030572 4180951.980112 3096177.798512 13293043.432563 
15 2682542.191653 2325235.276268 975986.398471 1734192.261544 12277683.707035 11905381.499557 587246.089812 447373.680495 4928638.393106 12780080.515268 11818111.776422 5037088.953949 5106270.977925 4353233.378766 423504.533624  .  3587772.202914 3374232.505326 4238855.205123 3181816.916480 13373546.704222 
16 4806579.337741 1503300.851460 2808246.187570 1972832.871786 15459133.181715 15083674.047459 3947854.334952 3566662.828191 1341776.602121 16021384.244270 14981570.201417 1449544.676786 1528944.838770 798950.042243 3476521.745941 3587772.202914  .  4877923.101075 840502.926824 444991.786441 16568588.566622 
17 873382.968691 3480759.901228 2956428.225072 4161331.253337 10981462.462259 10609855.958023 3879435.599414 3818335.214462 5886385.666094 11611682.784968 10491899.511528 6025993.505639 6183553.193755 5298517.872953 2972865.030572 3374232.505326 4877923.101075  .  5718403.033190 4717697.795535 12087453.431141 
18 5636515.804999 2318245.340770 3544849.065898 2531319.965947 16256064.882991 15880709.130892 4530480.389539 4152630.549423 966210.743058 16809665.824553 15780532.851903 999753.989739 972859.316654 841285.028988 4180951.980112 4238855.205123 840502.926824 5718403.033190  .  1099536.638771 17364475.814720 
19 4573480.189090 1252253.153320 2448512.626065 1534956.328369 15158909.198884 14783600.986228 3521317.494916 3140147.464690 1766085.122524 15710771.973004 14683999.381980 1865155.462689 1925088.613545 1243140.185176 3096177.798512 3181816.916480 444991.786441 4717697.795535 1099536.638771  .  16266997.011741 
20 11851791.220740 15065891.998153 13853030.724719 15056682.212559 1110801.242347 1486006.736189 13347176.891013 13645319.578522 17778899.102025 712479.189541 1596524.090016 17912945.099006 18042658.062769 17166377.009142 13293043.432563 13373546.704222 16568588.566622 12087453.431141 17364475.814720 16266997.011741  .  
;

param t:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	 11	 12	 13	 14	 15	 16	 17	 18	 19	 20	:=
