param N=140;
param V1=20;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=114;
param Dem:=
0 0
1 3
2 10
3 13
4 15
5 4
6 3
7 38
8 10
9 5
10 6
11 20
12 4
13 7
14 1
15 25
16 9
17 11
18 21
19 13
20 4
;

param a:=
0 0
1 1
2 1
3 3
4 1
5 5
6 0
7 1
8 1
9 4
10 1
11 89
12 311
13 106
14 396
15 116
16 270
17 280
18 175
19 247
20 239
;

param b:=
0 1440
1 488
2 548
3 522
4 551
5 494
6 584
7 495
8 514
9 538
10 499
11 772
12 1052
13 773
14 1176
15 850
16 1011
17 996
18 925
19 983
20 947
;

param s:=
1 31
2 39
3 34
4 38
5 33
6 31
7 34
8 38
9 34
10 35
11 35
12 39
13 37
14 34
15 44
16 37
17 32
18 41
19 31
20 33
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	 11	 12	 13	 14	 15	 16	 17	 18	 19	 20	:=
0  .  5209568.212434 5227622.329511 3331325.180765 502702.864523 4574460.144104 10583514.248112 6527299.212098 4045454.818682 3127311.722550 9489620.637307 6696534.788979 1743399.168292 3683306.172449 517925.834459 11528855.603658 4113687.012888 3043245.438672 2652313.623989 5570999.923707 4985478.248874 
1 5209568.212434  .  2865337.344886 2044715.750416 5623750.265615 1808559.893949 15022607.595221 3205766.820507 2442938.453993 2737429.065748 14063672.954104 3009243.908360 5420285.854086 1531285.120414 5299508.676283 16025683.708660 2334416.629482 2261395.480671 2828425.887309 2561477.222921 386349.077908 
2 5227622.329511 2865337.344886  .  2419103.056920 5729098.680421 1205419.267309 15789036.439884 1331621.887797 1243615.684205 4409555.783750 14710836.539776 1605435.330370 4480176.286710 2761779.661740 5568618.687790 16745559.386596 1219698.036401 2682901.477878 4093057.500207 555871.052084 3114222.806737 
3 3331325.180765 2044715.750416 2419103.056920  .  3793121.939775 1381210.298977 13632257.606868 3509613.393589 1242684.710616 2035323.288817 12601168.813249 3568996.973941 3375653.898136 679138.881231 3528694.972649 14612127.234937 1223294.935819 304686.757179 1674616.523267 2543759.019354 1954276.492721 
4 502702.864523 5623750.265615 5729098.680421 3793121.939775  .  5059405.484837 10081218.083644 7026487.092428 4542645.927210 3396098.903153 8986952.823399 7191451.003101 2094100.859558 4107755.154583 405048.984692 11026158.737294 4609120.194788 3499601.024403 2970824.271141 6068231.239344 5382376.991627 
5 4574460.144104 1808559.893949 1205419.267309 1381210.298977 5059405.484837  .  14995000.736579 2134616.466033 749704.848590 3258713.933441 13952467.383585 2190238.464186 4226295.452284 1583852.130093 4833071.456124 15970220.668482 633807.581211 1679990.491045 3003175.667523 1183432.202682 1989138.431583 
6 10583514.248112 15022607.595221 15789036.439884 13632257.606868 10081218.083644 14995000.736579  .  17057838.625121 14572601.511398 12291372.913145 1206337.432065 17179136.216353 11797381.435725 13714886.255453 10220456.299501 1019189.702656 14625893.254089 13327900.695909 12231401.079190 16086301.341177 14679114.195686 
7 6527299.212098 3205766.820507 1331621.887797 3509613.393589 7026487.092428 2134616.466033 17057838.625121  .  2488109.744336 5352827.238204 15992975.779718 430696.855875 5808412.112106 3671997.956190 6846167.529243 18022259.601112 2431956.753370 3802437.355258 5133478.055223 974846.966472 3550768.444501 
8 4045454.818682 2442938.453993 1243615.684205 1242684.710616 4542645.927210 749704.848590 14572601.511398 2488109.744336  .  3276961.986353 13505016.172149 2654418.928881 3527367.121523 1737722.144073 4358110.794828 15535096.936936 116682.175160 1473514.088837 2903536.996492 1525609.624624 2549320.007375 
9 3127311.722550 2737429.065748 4409555.783750 2035323.288817 3396098.903153 3258713.933441 12291372.913145 5352827.238204 3276961.986353  .  11347222.880071 5317744.233225 4130909.252211 1682238.975295 3005847.933612 13296921.331647 3250542.854663 1845934.627770 582817.372768 4436269.505716 2387842.289600 
10 9489620.637307 14063672.954104 14710836.539776 12601168.813249 8986952.823399 13952467.383585 1206337.432065 15992975.779718 13505016.172149 11347222.880071  .  16128652.861910 10650283.692935 12717107.572086 9146951.184411 2046322.714041 13562440.690377 12296482.544208 11251551.908959 15024908.271572 13729717.133648 
11 6696534.788979 3009243.908360 1605435.330370 3568996.973941 7191451.003101 2190238.464186 17179136.216353 430696.855875 2654418.928881 5317744.233225 16128652.861910  .  6072914.463419 3651549.996919 6990648.193837 18151012.511978 2582877.716811 3869581.871469 5143496.291434 1138941.673021 3372363.113604 
12 1743399.168292 5420285.854086 4480176.286710 3375653.898136 2094100.859558 4226295.452284 11797381.435725 5808412.112106 3527367.121523 4130909.252211 10650283.692935 6072914.463419  .  3959565.433226 2259991.205735 12695386.289909 3629451.432379 3180922.649170 3557024.590862 4943387.402111 5310621.267799 
13 3683306.172449 1531285.120414 2761779.661740 679138.881231 4107755.154583 1583852.130093 13714886.255453 3671997.956190 1737722.144073 1682238.975295 12717107.572086 3651549.996919 3959565.433226  .  3797432.770965 14706977.382522 1681629.733324 783046.792982 1510041.827235 2755618.831541 1358116.434626 
14 517925.834459 5299508.676283 5568618.687790 3528694.972649 405048.984692 4833071.456124 10220456.299501 6846167.529243 4358110.794828 3005847.933612 9146951.184411 6990648.193837 2259991.205735 3797432.770965  .  11178390.979922 4416705.112411 3229195.505076 2599054.753175 5879387.292545 5045154.606154 
15 11528855.603658 16025683.708660 16745559.386596 14612127.234937 11026158.737294 15970220.668482 1019189.702656 18022259.601112 15535096.936936 13296921.331647 2046322.714041 18151012.511978 12695386.289909 14706977.382522 11178390.979922  .  15590661.154999 14307546.846682 13228364.748902 17052441.662564 15684225.798553 
16 4113687.012888 2334416.629482 1219698.036401 1223294.935819 4609120.194788 633807.581211 14625893.254089 2431956.753370 116682.175160 3250542.854663 13562440.690377 2582877.716811 3629451.432379 1681629.733324 4416705.112411 15590661.154999  .  1470395.280188 2894149.754246 1462682.976432 2448525.076449 
17 3043245.438672 2261395.480671 2682901.477878 304686.757179 3499601.024403 1679990.491045 13327900.695909 3802437.355258 1473514.088837 1845934.627770 12296482.544208 3869581.871469 3180922.649170 783046.792982 3229195.505076 14307546.846682 1470395.280188  .  1431775.582974 2833195.520670 2129881.642252 
18 2652313.623989 2828425.887309 4093057.500207 1674616.523267 2970824.271141 3003175.667523 12231401.079190 5133478.055223 2903536.996492 582817.372768 11251551.908959 5143496.291434 3557024.590862 1510041.827235 2599054.753175 13228364.748902 2894149.754246 1431775.582974  .  4185492.872715 2522973.049797 
19 5570999.923707 2561477.222921 555871.052084 2543759.019354 6068231.239344 1183432.202682 16086301.341177 974846.966472 1525609.624624 4436269.505716 15024908.271572 1138941.673021 4943387.402111 2755618.831541 5879387.292545 17052441.662564 1462682.976432 2833195.520670 4185492.872715  .  2856494.128078 
20 4985478.248874 386349.077908 3114222.806737 1954276.492721 5382376.991627 1989138.431583 14679114.195686 3550768.444501 2549320.007375 2387842.289600 13729717.133648 3372363.113604 5310621.267799 1358116.434626 5045154.606154 15684225.798553 2448525.076449 2129881.642252 2522973.049797 2856494.128078  .  
;

param t:
