param N=85;
param V1=30;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=3;
param M=9000000;
param CV=100000;
param U=174;
param Dem:=
0 0
1 6
2 3
3 1
4 8
5 25
6 3
7 4
8 9
9 2
10 58
11 3
12 19
13 38
14 2
15 1
16 7
17 3
18 6
19 7
20 7
21 3
22 10
23 8
24 3
25 14
26 7
27 9
28 2
29 3
30 12
;

param a:=
0 0
1 15
2 5
3 7
4 8
5 3
6 10
7 1
8 12
9 16
10 9
11 14
12 19
13 2
14 12
15 9
16 347
17 231
18 110
19 274
20 348
21 224
22 331
23 284
24 372
25 197
26 184
27 93
28 288
29 94
30 288
;

param b:=
0 1440
1 515
2 507
3 551
4 559
5 595
6 513
7 522
8 502
9 612
10 591
11 614
12 615
13 532
14 519
15 542
16 1048
17 1009
18 774
19 935
20 1024
21 919
22 1100
23 949
24 1096
25 863
26 893
27 845
28 1044
29 764
30 951
;

param s:=
1 32
2 36
3 44
4 40
5 31
6 44
7 37
8 45
9 33
10 34
11 43
12 31
13 34
14 41
15 31
16 36
17 36
18 45
19 36
20 32
21 39
22 41
23 42
24 38
25 33
26 45
27 41
28 40
29 32
30 40
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	 11	 12	 13	 14	 15	 16	 17	 18	 19	 20	 21	 22	 23	 24	 25	 26	 27	 28	 29	 30	:=
0  .  5146325.641659 4853968.647601 1938200.820349 4624654.711435 2468797.028919 6189233.007409 5168434.935258 6354625.307601 1756436.269837 5288259.753454 11560509.963233 4473948.003721 6527299.212098 3220038.484256 10256584.888256 4040894.814271 2161341.178528 6065932.314987 5019470.052705 5078012.721528 2370614.536360 4632913.473183 9990278.874986 10974388.220762 6081996.950016 3977701.603942 2190160.332031 1977081.542697 3682596.954596 5393901.071581 
1 5146325.641659  .  428720.198379 4229088.342657 661917.585504 3176285.393349 1727180.896722 630822.835668 1241931.612449 4527457.328347 2256806.595612 16645363.468546 679279.949653 1418402.332577 1954813.623825 15328721.165185 1407694.984718 3257768.616707 1134082.369143 2329377.599274 1282334.172515 3882886.535813 572560.791532 15046459.937474 16028539.072854 1126656.083284 1175772.648091 3068390.087652 3637620.430896 2338267.777651 692110.468061 
2 4853968.647601 428720.198379  .  3841881.635592 729464.927668 3030516.005518 1665291.448575 977583.072633 1502273.621381 4145059.595337 2534213.802168 16388565.992133 428785.208581 1673780.370253 1730770.017893 15075719.612108 1386134.712608 3065851.301694 1249604.578456 2564591.087971 960460.980518 3766395.071457 226952.860520 14798290.201881 15781570.449353 1257113.930198 963794.329563 2845743.393122 3458641.885625 2343205.487553 621087.199754 
3 1938200.820349 4229088.342657 3841881.635592  .  3905580.922219 2846380.594720 4804650.168327 4480180.623591 5284831.707822 319094.421763 5195525.617298 13083692.682496 3572000.923852 5441133.938809 2687053.746260 11811017.578939 3591695.582869 2481925.415882 4888956.965448 4996743.360430 3727283.689230 3251422.719365 3657934.932445 11569860.169423 12547972.943866 4915637.159108 3221597.810094 2252298.226257 2625981.094081 3720515.739787 4241201.892153 
4 4624654.711435 661917.585504 729464.927668 3905580.922219  .  2540695.127322 2345529.061854 575877.348053 1875545.211399 4185832.568319 1852912.588332 16065540.074644 494848.926441 2050769.937624 1404632.978429 14745932.452375 747022.422689 2650005.179240 1795127.530289 1853796.884775 1676794.203234 3232426.605509 626537.189638 14459447.142958 15440050.619736 1788422.975697 688496.601299 2488370.430623 3018017.153177 1679204.743323 1284326.177418 
5 2468797.028919 3176285.393349 3030516.005518 2846380.594720 2540695.127322  .  4647730.871081 2989961.947918 4412773.106562 2969736.156631 2824995.350439 13582420.288741 2601865.955425 4588724.840134 1354202.383209 12258734.287846 1822065.061956 371450.265850 4268557.512790 2551887.321180 3644865.924832 763591.337038 2809169.507168 11964925.633283 12942038.560057 4270626.428289 2068584.100297 619579.187836 524980.579519 1228152.962786 3648468.856932 
6 6189233.007409 1727180.896722 1665291.448575 4804650.168327 2345529.061854 4647730.871081  .  2302054.408566 1228127.981930 5123721.995776 3919279.382744 17742810.257961 2081112.875363 1244396.584076 3304465.781891 16443268.260598 3048639.998426 4636025.156317 779512.341147 4028865.082129 1111834.816868 5398731.571397 1866280.463917 16179137.389243 17163176.624390 818291.781701 2591635.840546 4379929.042804 5037359.655700 4004993.289632 1061723.716416 
7 5168434.935258 630822.835668 977583.072633 4480180.623591 575877.348053 2989961.947918 2302054.408566  .  1543418.672947 4761423.733507 1633351.799215 16559775.857481 975044.050287 1707232.882140 1955407.327001 15237866.083215 1170908.647163 3140224.719666 1618694.600596 1726892.425717 1904315.793139 3635661.172332 1005877.989619 14947362.212779 15926071.455949 1598762.677823 1264206.901579 3006952.936113 3489320.770934 1975898.846095 1310242.134111 
8 6354625.307601 1241931.612449 1502273.621381 5284831.707822 1875545.211399 4412773.106562 1228127.981930 1543418.672947  .  5595502.008757 2983265.677073 17877397.549140 1887500.320530 176470.828924 3190839.038637 16562261.510132 2616325.396429 4499697.915416 514724.712832 3156080.818040 1711240.999976 5107336.002262 1721736.753978 16281784.828452 17264332.671146 472233.522741 2409711.154890 4307106.652963 4878927.709986 3501592.330640 1050382.068583 
9 1756436.269837 4527457.328347 4145059.595337 319094.421763 4185832.568319 2969736.156631 5123721.995776 4761423.733507 5595502.008757  .  5419553.624608 12776963.483551 3865570.054985 5752839.368700 2931811.520253 11507144.237386 3841449.675578 2599646.056678 5203611.453596 5210860.376176 4045502.274131 3308753.367962 3957611.643403 11268203.205924 12245339.817661 5229925.403866 3499144.138214 2398859.739543 2698738.776257 3912473.695758 4553649.507812 
10 5288259.753454 2256806.595612 2534213.802168 5195525.617298 1852912.588332 2824995.350439 3919279.382744 1633351.799215 2983265.677073 5419553.624608  .  16156962.276678 2341698.682581 3113190.201716 2526328.851217 14830854.658111 1679093.207657 3130041.847963 3194015.849992 301595.772517 3493500.447975 3185667.970772 2475496.954149 14521410.901837 15484177.751498 3166959.930280 2268660.488041 3164410.937284 3338607.253343 1606717.041050 2943153.704787 
11 11560509.963233 16645363.468546 16388565.992133 13083692.682496 16065540.074644 13582420.288741 17742810.257961 16559775.857481 17877397.549140 12776963.483551 16156962.276678  .  15990176.273262 18052546.724688 14690592.566465 1326349.712557 15389333.096986 13421042.931159 17617500.413509 15855488.797259 16631014.218321 13023065.800724 16163749.065733 1641904.884578 765082.224339 17631694.414605 15470229.872888 13580893.149200 13072862.963378 14734278.577521 16947077.001654 
12 4473948.003721 679279.949653 428785.208581 3572000.923852 494848.926441 2601865.955425 2081112.875363 975044.050287 1887500.320530 3865570.054985 2341698.682581 15990176.273262  .  2062406.687649 1312143.645067 14675495.884296 996780.256626 2642267.043658 1672933.211458 2326280.561325 1253794.728016 3337942.471044 214948.575245 14395904.062614 15378729.375342 1678243.772519 537154.400522 2429648.637149 3033209.533163 1947963.205505 1048911.554899 
13 6527299.212098 1418402.332577 1673780.370253 5441133.938809 2050769.937624 4588724.840134 1244396.584076 1707232.882140 176470.828924 5752839.368700 3113190.201716 18052546.724688 2062406.687649  .  3366808.125452 16737617.436991 2790471.274688 4676168.064758 608230.932180 3294899.218043 1833183.109638 5282014.536695 1894510.023531 16457376.939192 17439982.128204 569606.943831 2585651.780859 4483252.663041 5055340.122635 3671131.873123 1200862.601825 
14 3220038.484256 1954813.623825 1730770.017893 2687053.746260 1404632.978429 1354202.383209 3304465.781891 1955407.327001 3190839.038637 2931811.520253 2526328.851217 14690592.566465 1312143.645067 3366808.125452  .  13373923.860793 911100.801278 1339063.496138 2980367.423505 2354460.079061 2290762.191082 2115859.496491 1504119.482983 13091985.557160 14074240.031678 2987565.625805 781167.616002 1117758.772406 1736900.140062 1254343.585901 2334432.086116 
15 10256584.888256 15328721.165185 15075719.612108 11811017.578939 14745932.452375 12258734.287846 16443268.260598 15237866.083215 16562261.510132 11507144.237386 14830854.658111 1326349.712557 14675495.884296 16737617.436991 13373923.860793  .  14067220.536055 12100005.178511 16307303.782661 14529396.014976 15331466.513351 11697045.714624 14850545.633747 349413.065010 752715.915867 16321002.889835 14154061.558436 12262765.668886 11750096.258094 13408588.729617 15637580.130570 
16 4040894.814271 1407694.984718 1386134.712608 3591695.582869 747022.422689 1822065.061956 3048639.998426 1170908.647163 2616325.396429 3841449.675578 1679093.207657 15389333.096986 996780.256626 2790471.274688 911100.801278 14067220.536055  .  1972131.641144 2538028.023880 1559047.520122 2242651.488752 2492403.647084 1205593.401608 13776489.330014 14755163.210212 2532749.351989 655033.350296 1857722.481965 2318441.899913 957072.416278 1991042.463133 
17 2161341.178528 3257768.616707 3065851.301694 2481925.415882 2650005.179240 371450.265850 4636025.156317 3140224.719666 4499697.915416 2599646.056678 3130041.847963 13421042.931159 2642267.043658 4676168.064758 1339063.496138 12100005.178511 1972131.641144  .  4314733.023027 2866863.156832 3593945.148441 933309.857443 2839955.622893 11811609.397961 12791578.150095 4320500.124986 2105499.408691 323615.898868 402869.934435 1523329.458784 3673111.936764 
18 6065932.314987 1134082.369143 1249604.578456 4888956.965448 1795127.530289 4268557.512790 779512.341147 1618694.600596 514724.712832 5203611.453596 3194015.849992 17617500.413509 1672933.211458 608230.932180 2980367.423505 16307303.782661 2538028.023880 4314733.023027  .  3327621.796419 1230570.700935 4992902.110997 1476292.112016 16032672.148148 17016386.496845 43286.603008 2210084.871673 4094653.974391 4706133.373723 3472274.508157 672400.356930 
19 5019470.052705 2329377.599274 2564591.087971 4996743.360430 1853796.884775 2551887.321180 4028865.082129 1726892.425717 3156080.818040 5210860.376176 301595.772517 15855488.797259 2326280.561325 3294899.218043 2354460.079061 14529396.014976 1559047.520122 2866863.156832 3327621.796419  .  3523807.164134 2890066.409272 2480080.212412 14219869.501863 15182586.104152 3303462.718119 2184580.811048 2918356.683135 3060513.669186 1347744.857160 3021383.275918 
20 5078012.721528 1282334.172515 960460.980518 3727283.689230 1676794.203234 3644865.924832 1111834.816868 1904315.793139 1711240.999976 4045502.274131 3493500.447975 16631014.218321 1253794.728016 1833183.109638 2290762.191082 15331466.513351 2242651.488752 3593945.148441 1230570.700935 3523807.164134  .  4406465.295449 1062502.258821 15067577.772157 16051592.372721 1266092.042468 1667723.217443 3320751.776330 3996812.256295 3178881.735768 742115.631152 
21 2370614.536360 3882886.535813 3766395.071457 3251422.719365 3232426.605509 763591.337038 5398731.571397 3635661.172332 5107336.002262 3308753.367962 3185667.970772 13023065.800724 3337942.471044 5282014.536695 2115859.496491 11697045.714624 2492403.647084 933309.857443 4992902.110997 2890066.409272 4406465.295449  .  3548482.341791 11395311.913239 12366692.431689 4992674.147188 2810661.311862 1256787.221450 635571.463859 1715710.817708 4386816.810627 
