param N=85;
param V1=30;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=3;
param M=9000000;
param CV=100000;
param U=273;
param Dem:=
0 0
1 16
2 6
3 16
4 6
5 9
6 4
7 6
8 6
9 12
10 15
11 8
12 4
13 8
14 1
15 14
16 15
17 91
18 15
19 12
20 1
21 6
22 2
23 2
24 12
25 16
26 10
27 8
28 3
29 12
30 15
;

param a:=
0 0
1 12
2 4
3 5
4 10
5 18
6 0
7 5
8 10
9 10
10 4
11 15
12 11
13 12
14 15
15 18
16 238
17 74
18 296
19 125
20 119
21 267
22 96
23 239
24 161
25 73
26 61
27 222
28 290
29 312
30 85
;

param b:=
0 1440
1 583
2 591
3 549
4 498
5 522
6 515
7 528
8 551
9 551
10 600
11 520
12 532
13 563
14 521
15 582
16 943
17 766
18 969
19 800
20 894
21 984
22 805
23 1002
24 917
25 817
26 833
27 919
28 1051
29 983
30 745
;

param s:=
1 36
2 36
3 33
4 45
5 30
6 30
7 37
8 35
9 40
10 30
11 35
12 40
13 36
14 36
15 32
16 39
17 42
18 43
19 39
20 39
21 40
22 34
23 36
24 40
25 34
26 38
27 37
28 45
29 30
30 31
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	 11	 12	 13	 14	 15	 16	 17	 18	 19	 20	 21	 22	 23	 24	 25	 26	 27	 28	 29	 30	:=
0  .  5836119.248268 4154591.307217 4047022.269521 6065932.314987 4225744.963909 2557382.978750 3760147.457215 9859896.308785 5748304.846648 2682542.191653 1523829.245683 4121897.117833 3879360.964128 4973605.623690 2007753.084919 6251153.897482 2148384.772335 6374251.079146 1966345.658830 4387905.060504 5162877.024489 6459595.743543 3753803.985293 5393901.071581 4685477.628802 4105364.876597 11641678.210636 3313633.167688 5403279.242275 3082015.614821 
1 5836119.248268  .  1905150.453376 1846666.534597 1039156.220209 1802035.787658 4285377.007919 2662769.013640 15566636.148507 762317.735593 4389749.825446 5349760.403046 1756647.377819 1957424.545161 1111754.874062 4155963.311917 1016444.238510 3875644.128400 1131118.817808 4250933.536295 1495903.639945 2299301.730961 1085783.795237 2685931.138358 1072794.132161 1420677.137847 1797318.906038 17373383.976647 2534717.966560 3041657.858800 2811193.442295 
2 4154591.307217 1905150.453376  .  1134471.524543 2599072.776973 1440806.902399 2380246.888455 798031.058293 13722960.173738 2204536.704163 2487869.224859 4026366.851145 1074992.772069 740311.623575 1634419.178179 2308427.213494 2701541.918979 2059631.753494 2838224.925900 2396137.199745 1115529.582754 1435658.907958 2856187.056199 823257.146947 2086813.671606 1591217.546409 1158442.618346 15535348.649129 961237.129953 2108912.866858 1086882.155526 
3 4047022.269521 1846666.534597 1134471.524543  .  2054037.317090 336143.793636 2977593.392322 1771815.726875 13864647.139037 1710445.099967 3138360.979875 3506846.974135 99150.895104 448029.574917 940646.293779 2595755.304338 2224413.940794 2281604.391651 2353554.989797 2699487.655093 351258.608435 2511812.369585 2426475.093629 1796121.290448 1398071.593303 698974.706266 61629.376112 15660217.448363 917599.967306 3227250.383841 1253871.771753 
4 6065932.314987 1039156.220209 2599072.776973 2054037.317090  .  1840579.433222 4906336.226758 3396818.701373 15908752.383829 394764.258767 5040156.666216 5323883.308263 1998001.851851 2356304.258792 1114460.071066 4625916.611873 212049.899788 4318445.324419 311580.503241 4727956.990075 1750226.399641 3293358.656448 425092.037093 3421926.587465 672400.356930 1381703.014399 1992746.406345 17700090.187623 2933826.559291 4052236.303574 3257768.229939 
5 4225744.963909 1802035.787658 1440806.902399 336143.793636 1840579.433222  .  3294034.152828 2105141.325422 14069993.280738 1530806.392069 3458952.183827 3571030.715354 368615.043101 783389.871009 762768.772303 2877096.148897 2025968.274678 2559228.229369 2148506.578999 2981529.850597 415887.388604 2772954.592127 2235856.697107 2129617.679303 1169422.836274 459998.054344 292389.757003 15860061.269112 1226565.762607 3506656.922198 1562419.549929 
6 2557382.978750 4285377.007919 2380246.888455 2977593.392322 4906336.226758 3294034.152828  .  1663030.065874 11452638.532670 4519725.200717 204887.017646 3317675.199594 2995529.023395 2582204.571679 3833123.363525 793763.295952 5034671.791686 1000601.863880 5171485.643410 748300.106909 3198349.580643 2861657.605305 5205372.056827 1643924.919210 4311530.546105 3661721.274210 3035521.314371 13270449.117494 2067880.056967 2929858.121138 1733598.295454 
7 3760147.457215 2662769.013640 798031.058293 1771815.726875 3396818.701373 2105141.325422 1663030.065874  .  13097385.426107 3002184.532969 1742228.334634 3922764.317417 1741411.958728 1324564.837975 2416897.358185 1782652.431070 3496454.582860 1612723.736416 3632881.528484 1850585.812655 1850611.077455 1416900.748112 3646743.441757 25597.265479 2877759.880532 2338426.729662 1812817.676988 14913882.918275 1149797.847450 1841880.465720 1021474.057429 
8 9859896.308785 15566636.148507 13722960.173738 13864647.139037 15908752.383829 14069993.280738 11452638.532670 13097385.426107  .  15575090.150943 11417351.602276 10922354.752067 13930674.683231 13632996.096603 14803117.825647 11419692.141647 16087003.415490 11691809.117925 16213773.897523 11328776.967087 14191984.697004 14273331.043943 16290931.744072 13080733.750826 15239212.252935 14527405.467254 13924945.389121 1818541.531008 13045065.876798 14141489.322204 12756222.389485 
9 5748304.846648 762317.735593 2204536.704163 1710445.099967 394764.258767 1530806.392069 4519725.200717 3002184.532969 15575090.150943  .  4651142.225303 5072321.371916 1646412.979784 1984717.173806 774704.569497 4257432.996537 521304.613446 3953196.387735 656075.308177 4358691.312768 1389947.340729 2934058.162341 716442.112107 3027277.035555 429558.959865 1073202.683560 1650180.262880 17370315.687690 2567991.374596 3699652.680996 2887071.737938 
10 2682542.191653 4389749.825446 2487869.224859 3138360.979875 5040156.666216 3458952.183827 204887.017646 1742228.334634 11417351.602276 4651142.225303  .  3499998.814286 3152159.148901 2733597.677055 3977805.371056 993242.226247 5163153.580904 1205463.595469 5300135.018092 941612.425576 3347349.579892 2867468.866440 5329657.559356 1721339.667236 4455761.809164 3816438.129985 3195369.665626 13235763.185023 2235421.951221 2881042.235025 1904017.547188 
11 1523829.245683 5349760.403046 4026366.851145 3506846.974135 5323883.308263 3571030.715354 3317675.199594 3922764.317417 10922354.752067 5072321.371916 3499998.814286  .  3600397.055881 3510863.967744 4327554.867359 2551133.273665 5527861.539511 2489412.400548 5634369.222016 2574907.225513 3855549.674171 5311925.737433 5743612.368536 3926503.641919 4667336.203875 4010246.339067 3553770.847987 12659322.367726 3068488.227124 5746003.809605 2979687.641348 
12 4121897.117833 1756647.377819 1074992.772069 99150.895104 1998001.851851 368615.043101 2995529.023395 1741411.958728 13930674.683231 1646412.979784 3152159.148901 3600397.055881  .  430550.949366 883687.303292 2637427.932665 2163463.482474 2325764.033603 2294123.869803 2740626.005131 266605.870153 2433711.979672 2362849.550860 1766111.392297 1350354.101708 667142.638421 87087.312509 15727653.530327 949309.517492 3155830.505588 1283058.361884 
13 3879360.964128 1957424.545161 740311.623575 448029.574917 2356304.258792 783389.871009 2582204.571679 1324564.837975 13632996.096603 1984717.173806 2733597.677055 3510863.967744 430550.949366  .  1257167.216404 2272799.916403 2506021.651942 1970413.484526 2640368.188340 2373974.713429 617200.753402 2166509.312235 2695069.312652 1348736.078705 1734697.437595 1084162.469374 492758.764509 15435540.135998 589105.932749 2849070.939798 902378.058244 
14 4973605.623690 1111754.874062 1634419.178179 940646.293779 1114460.071066 762768.772303 3833123.363525 2416897.358185 14803117.825647 774704.569497 3977805.371056 4327554.867359 883687.303292 1257167.216404  .  3516676.307254 1284235.262715 3207085.931184 1412920.861195 3619312.621203 641897.343818 2678380.870974 1488296.371695 2442493.074709 478427.727039 320810.800940 879647.139483 16597284.082042 1824630.354346 3450558.362063 2152825.791837 
15 2007753.084919 4155963.311917 2308427.213494 2595755.304338 4625916.611873 2877096.148897 793763.295952 1782652.431070 11419692.141647 4257432.996537 993242.226247 2551133.273665 2637427.932665 2272799.916403 3516676.307254  .  4778729.481777 320328.144252 4912847.708814 104682.376740 2876310.840295 3164037.032021 4967395.931472 1773127.454528 3987615.871671 3294600.752747 2657078.534782 13230412.406649 1692332.053706 3402433.211688 1370761.372377 
16 6251153.897482 1016444.238510 2701541.918979 2224413.940794 212049.899788 2025968.274678 5034671.791686 3496454.582860 16087003.415490 521304.613446 5163153.580904 5527861.539511 2163463.482474 2506021.651942 1284235.262715 4778729.481777  .  4474288.844051 137021.494664 4879995.911884 1909413.347078 3307803.343610 215914.242235 3521256.061408 865606.122899 1565985.600189 2163617.794344 17880404.122111 3089018.031673 4056417.377440 3408373.600414 
17 2148384.772335 3875644.128400 2059631.753494 2281604.391651 4318445.324419 2559228.229369 1000601.863880 1612723.736416 11691809.117925 3953196.387735 1205463.595469 2489412.400548 2325764.033603 1970413.484526 3207085.931184 320328.144252 4474288.844051  .  4607787.196692 424924.322674 2568220.109336 3022242.548175 4665201.176798 1607140.606792 3676070.241440 2979978.268377 2343064.322634 13500039.935126 1385314.440840 3328371.523733 1072251.696198 
18 6374251.079146 1131118.817808 2838224.925900 2353554.989797 311580.503241 2148506.578999 5171485.643410 3632881.528484 16213773.897523 656075.308177 5300135.018092 5634369.222016 2294123.869803 2640368.188340 1412920.861195 4912847.708814 137021.494664 4607787.196692  .  5014262.574896 2041607.415739 3427981.780873 145660.873264 3657660.052547 982518.239016 1688900.000000 2292565.394923 18006225.337366 3222472.797403 4172771.770658 3542745.383174 
19 1966345.658830 4250933.536295 2396137.199745 2699487.655093 4727956.990075 2981529.850597 748300.106909 1850585.812655 11328776.967087 4358691.312768 941612.425576 2574907.225513 2740626.005131 2373974.713429 3619312.621203 104682.376740 4879995.911884 424924.322674 5014262.574896  .  2978669.362316 3220097.951926 5068070.522398 1840019.893914 4090678.479177 3398388.141458 2760777.502806 13140202.898357 1794760.268114 3437401.914237 1471665.620989 
20 4387905.060504 1495903.639945 1115529.582754 351258.608435 1750226.399641 415887.388604 3198349.580643 1850611.077455 14191984.697004 1389947.340729 3347349.579892 3855549.674171 266605.870153 617200.753402 641897.343818 2876310.840295 1909413.347078 2568220.109336 2041607.415739 2978669.362316  .  2380022.842327 2105729.025777 1875988.768623 1118139.942047 488464.133791 301779.605010 15989896.738253 1183979.767564 3125641.196619 1511000.069490 
21 5162877.024489 2299301.730961 1435658.907958 2511812.369585 3293358.656448 2772954.592127 2861657.605305 1416900.748112 14273331.043943 2934058.162341 2867468.866440 5311925.737433 2433711.979672 2166509.312235 2678380.870974 3164037.032021 3307803.343610 3022242.548175 3427981.780873 3220097.951926 2380022.842327  .  3384346.317976 1419371.709595 3015110.114075 2772920.067366 2520791.344003 16091830.573617 2335671.346744 774609.282155 2342009.197249 
