param N=85;
param V1=30;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=3;
param M=9000000;
param CV=100000;
param U=174;
param Dem:=
0 0
1 13
2 2
3 10
4 58
5 2
6 28
7 2
8 28
9 4
10 19
11 5
12 19
13 20
14 10
15 14
16 4
17 10
18 6
19 2
20 6
21 15
22 10
23 3
24 32
25 1
26 25
27 9
28 9
29 21
30 7
;

param a:=
0 0
1 4
2 5
3 4
4 0
5 2
6 8
7 8
8 2
9 6
10 4
11 5
12 10
13 3
14 6
15 5
16 247
17 293
18 371
19 212
20 407
21 200
22 93
23 109
24 65
25 350
26 383
27 135
28 151
29 212
30 310
;

param b:=
0 1440
1 557
2 525
3 589
4 595
5 524
6 566
7 537
8 506
9 556
10 604
11 570
12 546
13 512
14 535
15 546
16 1001
17 1049
18 1054
19 894
20 1159
21 911
22 788
23 872
24 778
25 1023
26 1072
27 875
28 885
29 911
30 1037
;

param s:=
1 43
2 44
3 42
4 33
5 32
6 39
7 31
8 31
9 30
10 42
11 31
12 30
13 34
14 30
15 30
16 30
17 33
18 45
19 45
20 32
21 31
22 36
23 33
24 30
25 43
26 43
27 35
28 37
29 40
30 44
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	 11	 12	 13	 14	 15	 16	 17	 18	 19	 20	 21	 22	 23	 24	 25	 26	 27	 28	 29	 30	:=
0  .  5927733.729681 11900755.539881 5134853.027108 2099401.050300 2045634.576360 5394276.123819 9938620.560722 4231112.666900 2557382.978750 3588025.653476 896455.023969 1672221.809450 4248804.335340 3933755.153794 5299828.149101 12093947.933161 4097687.295292 4927612.347781 6203096.666182 4601540.304072 4112717.725544 6322188.510318 2055345.462447 704693.436893 5039176.903321 3358725.890870 5972175.979490 4842395.808895 10761584.430278 4054110.657099 
1 5927733.729681  .  17825685.217966 3371045.950443 4170054.256242 4440796.970139 533500.599812 15861845.544576 2346490.002110 4815089.308621 2543682.944079 6772023.538057 5084153.417237 2331424.442267 2257864.566355 3310553.367641 18015409.609554 2323981.604919 1049328.480506 522938.944811 1357519.981437 2059957.941318 804805.945555 4601119.944101 5588540.576036 889526.230285 3196951.110042 698185.090073 1693712.047545 16670944.672093 2037264.904228 
2 11900755.539881 17825685.217966  .  16308872.169773 13770572.097411 13566846.827469 17292565.959973 1966210.021844 15927454.107295 13544516.708986 15399737.451333 11082469.194633 13032975.446919 15946034.331457 15736773.171461 16490568.771574 294332.889769 15833794.639631 16812175.916579 18078749.650626 16487896.126856 15929040.359356 18175087.242157 13548980.608518 12308295.869859 16936309.227537 14975899.500531 17825304.716891 16607662.920772 1328537.936982 15893857.627398 
3 5134853.027108 3371045.950443 16308872.169773  .  3065239.843797 3090423.467747 3142315.319951 14361652.851953 1575931.651437 2812451.366691 2259597.495130 6010191.344708 5316010.000931 1573249.010805 2090991.152540 181708.337728 16456443.388533 1760207.857044 2711721.538064 3141552.867612 2681547.631499 2113576.551725 2999701.666833 5057163.064407 5216305.501981 2985555.394958 1915949.894961 2792342.346490 1807695.687886 15054359.358671 2264190.718557 
4 2099401.050300 4170054.256242 13770572.097411 3065239.843797  .  328532.996821 3654562.229597 11804646.499578 2176756.975411 1113794.707296 1645533.111183 2992351.466656 2435005.414778 2195085.358249 1972734.878284 3223438.676321 13946503.106514 2067695.335392 3122340.365815 4346657.202955 2814324.785806 2168922.778708 4417981.757545 2347809.413049 2159084.428641 3300471.975243 1264561.939962 4070573.708951 2838712.560299 12579113.854322 2151881.058516 
5 2045634.576360 4440796.970139 13566846.827469 3090423.467747 328532.996821  .  3931983.367208 11602013.429142 2360649.457247 827357.262614 1900481.952032 2920708.340454 2608293.480420 2379224.835950 2213049.391677 3257023.182294 13738356.364937 2271357.023896 3391484.001142 4594646.738325 3090400.739386 2412136.573662 4652222.877292 2574654.285530 2212665.202872 3580854.767729 1413408.507828 4307675.211759 3046611.187861 12364215.694091 2409200.000000 
6 5394276.123819 533500.599812 17292565.959973 3142315.319951 3654562.229597 3931983.367208  .  15328854.818609 1939453.103326 4340015.635917 2044257.853110 6238886.885495 4569389.534719 1926356.441576 1779118.649781 3108317.186196 17482590.573768 1887741.796433 559754.240716 916496.181116 841588.432668 1586374.788630 1148149.336977 4092677.853191 5057713.319278 358046.999101 2730645.925418 885907.766080 1363169.868358 16139007.987172 1544987.171468 
7 9938620.560722 15861845.544576 1966210.021844 14361652.851953 11804646.499578 11602013.429142 15328854.818609  .  13962662.517228 11588810.526107 13433527.454842 9126083.094077 11095458.289318 13981238.221631 13770589.582149 14543357.532564 2156645.181758 13868283.534021 14847009.550074 16113018.156137 14522891.935837 13962832.494877 16208917.432389 11610515.868815 10355296.564078 14972389.159742 13011722.001334 15859151.203643 14641997.137686 965257.779041 13927717.375435 
8 4231112.666900 2346490.002110 15927454.107295 1575931.651437 2176756.975411 2360649.457247 1939453.103326 13962662.517228  .  2540938.901273 768976.833201 5126905.945110 4013313.954826 18600.000000 522303.522868 1639359.780524 16098425.760614 192794.527931 1398309.497214 2354482.807327 1242383.889947 544378.149819 2356453.309531 3676619.568299 4127901.224593 1668624.400806 957364.596170 2029732.260669 714631.184598 14722380.970821 692101.509896 
9 2557382.978750 4815089.308621 13544516.708986 2812451.366691 1113794.707296 827357.262614 4340015.635917 11588810.526107 2540938.901273  .  2313814.497750 3355446.719887 3395413.147174 2558821.998499 2561479.629043 2992055.489124 13701215.343538 2512270.735809 3781808.251353 4886346.014150 3513649.705079 2756927.117281 4897391.732341 3394055.422352 2881941.529594 4007212.989593 1619791.927996 4568725.105541 3255555.444160 12308282.075497 2797138.602215 
10 3588025.653476 2543682.944079 15399737.451333 2259597.495130 1645533.111183 1900481.952032 2044257.853110 13433527.454842 768976.833201 2313814.497750  .  4476358.881949 3251551.305147 781474.791660 345908.716282 2350569.675632 15579167.302523 584862.052111 1495100.083606 2701139.022709 1206605.826275 529849.978768 2777098.415613 2907861.293116 3419432.006927 1701334.432487 772536.626963 2428339.337902 1259209.124808 14216680.282682 508726.694798 
11 896455.023969 6772023.538057 11082469.194633 6010191.344708 2992351.466656 2920708.340454 6238886.885495 9126083.094077 5126905.945110 3355446.719887 4476358.881949  .  2109992.969183 5144554.057448 4822265.442715 6177610.696701 11282727.019653 4992034.024323 5788119.012253 7065848.740243 5461681.947898 4998581.182696 7193657.073422 2591350.663264 1239334.938586 5886696.895235 4253805.825376 6844313.243854 5733030.237143 9968621.955917 4935315.553235 
12 1672221.809450 5084153.417237 13032975.446919 5316010.000931 2435005.414778 2608293.480420 4569389.534719 11095458.289318 4013313.954826 3395413.147174 3251551.305147 2109992.969183  .  4027321.146867 3566120.234933 5449227.938892 13246823.526038 3835298.289573 4220859.842497 5465017.600155 3908980.809623 3691839.039016 5646111.024413 516769.242506 973656.171346 4244679.233907 3400297.270828 5312372.469057 4444727.434838 11968169.609844 3581144.063006 
13 4248804.335340 2331424.442267 15946034.331457 1573249.010805 2195085.358249 2379224.835950 1926356.441576 13981238.221631 18600.000000 2558821.998499 781474.791660 5144554.057448 4027321.146867  .  528847.095104 1634738.893524 16117016.729221 201843.825766 1386433.788538 2337372.817930 1233911.232626 544101.323285 2338585.572520 3689310.918044 4144395.540969 1657369.826612 975930.965796 2012195.857763 696734.475966 14740980.111580 692799.898961 
14 3933755.153794 2257864.566355 15736773.171461 2090991.152540 1972734.878284 2213049.391677 1779118.649781 13770589.582149 522303.522868 2561479.629043 345908.716282 4822265.442715 3566120.234933 528847.095104  .  2160188.028853 15915003.141690 331830.227677 1220374.245877 2381690.580239 966083.485005 199934.589304 2445259.922789 3203474.654184 3761228.135862 1453006.060677 954410.813015 2098182.303805 914408.716056 14550317.360800 255439.249138 
15 5299828.149101 3310553.367641 16490568.771574 181708.337728 3223438.676321 3257023.182294 3108317.186196 14543357.532564 1639359.780524 2992055.489124 2350569.675632 6177610.696701 5449227.938892 1634738.893524 2160188.028853  .  16638086.347895 1828365.308137 2700714.087052 3057054.821229 2692498.783658 2166778.715051 2902546.979809 5179458.243871 5369680.851783 2970821.158058 2053009.576208 2711187.595870 1798631.618759 15235928.805951 2318337.993046 
16 12093947.933161 18015409.609554 294332.889769 16456443.388533 13946503.106514 13738356.364937 17482590.573768 2156645.181758 16098425.760614 13701215.343538 15579167.302523 11282727.019653 13246823.526038 16117016.729221 15915003.141690 16638086.347895  .  16007295.752250 16998449.379282 18262686.549903 16674709.091915 16108055.278028 18355615.355798 13762345.071244 12511669.676346 17125896.810747 15145356.549121 18006118.653946 16781757.932350 1415522.271107 16075022.899206 
17 4097687.295292 2323981.604919 15833794.639631 1760207.857044 2067695.335392 2271357.023896 1887741.796433 13868283.534021 192794.527931 2512270.735809 584862.052111 4992034.024323 3835298.289573 201843.825766 331830.227677 1828365.308137 16007295.752250  .  1333846.078076 2374809.642898 1140394.668525 386194.795408 2399598.135105 3491890.181549 3972905.985548 1594236.806552 898902.275000 2063250.813643 775258.021564 14635031.990399 524393.068223 
18 4927612.347781 1049328.480506 16812175.916579 2711721.538064 3122340.365815 3391484.001142 559754.240716 14847009.550074 1398309.497214 3781808.251353 1495100.083606 5788119.012253 4220859.842497 1386433.788538 1220374.245877 2700714.087052 16998449.379282 1333846.078076  .  1278023.301822 326437.375311 1026762.416531 1429029.590316 3768367.901360 4633674.309875 278299.707088 2170983.026189 1091546.132786 904126.296487 15647661.167088 990654.879360 
19 6203096.666182 522938.944811 18078749.650626 3141552.867612 4346657.202955 4594646.738325 916496.181116 16113018.156137 2354482.807327 4886346.014150 2701139.022709 7065848.740243 5465017.600155 2337372.817930 2381690.580239 3057054.821229 18262686.549903 2374809.642898 1278023.301822  .  1604379.269375 2182514.792619 284860.053360 4995962.645977 5909685.386719 1220544.629485 3272488.964076 352873.518417 1648373.088836 16906928.389273 2195879.233929 
20 4601540.304072 1357519.981437 16487896.126856 2681547.631499 2814324.785806 3090400.739386 841588.432668 14522891.935837 1242383.889947 3513649.705079 1206605.826275 5461681.947898 3908980.809623 1233911.232626 966083.485005 2692498.783658 16674709.091915 1140394.668525 326437.375311 1604379.269375  .  787718.490325 1749948.344952 3463620.221676 4308608.356535 494753.206523 1919330.951139 1408208.762933 917237.700926 15325135.476073 718641.837079 
21 4112717.725544 2059957.941318 15929040.359356 2113576.551725 2168922.778708 2412136.573662 1586374.788630 13962832.494877 544378.149819 2756927.117281 529849.978768 4998581.182696 3691839.039016 544101.323285 199934.589304 2166778.715051 16108055.278028 386194.795408 1026762.416531 2182514.792619 787718.490325  .  2249598.766447 3312270.837356 3922120.886714 1266706.161335 1144278.742265 1901714.368668 757588.555880 14744594.774357 151682.728087 
